,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2024-10-05,1.1013333333333333,1.1022666666666667,1.0952333333333333,1.0975333333333332,-0.00550000000000006,1.0,1.1112416666666667,0.3496271947647678,0.006151098176107725,0,sideways,1.098430981752833,-0.0009210616144607229,0.00026455439233608394,0.0003401280811955376,-0.0003163791409291014
2024-10-06,1.0994666666666666,1.1004333333333334,1.0953666666666666,1.0974666666666666,-6.666666666665932e-05,1.0,1.110455,0.30213799893414883,0.0068534387578211755,0,sideways,1.096662461764741,0.0005300825743750588,0.0006286358146307677,-0.00030780786404181575,0.0008509105249640107
2024-10-07,1.0976,1.0986,1.0955,1.0974,-6.666666666665932e-05,1.0,1.10976,0.24253099383511056,0.007442698058241688,0,sideways,1.0951390819304565,0.0012024332311031233,9.02816056514777e-05,-0.00042118015374690036,0.0008715346830077007
2024-10-08,1.0976,1.0998,1.0961,1.098,-6.666666666665932e-05,1.0,1.10907,0.16165739469693463,0.007870983799062446,0,sideways,1.0938767620861034,0.0015054436791156647,-0.0003475739544430915,0.00156820323278906,0.002726072957461633
2024-10-09,1.098,1.0982,1.0936,1.0939,0.000600000000000156,1.0,1.10796,0.00992914203186146,0.008376537826877277,0,sideways,1.092867367451506,0.0016688089473389117,-0.0005822864418308909,-0.0011346318107754638,-4.810930526744301e-05
2024-10-10,1.0939,1.0955,1.0899,1.0935,-0.0040999999999999925,1.0,1.106825,-0.1407453186392571,0.008731644908447307,0,sideways,1.092077384273462,0.0015151623424539296,-0.0006050906427906014,-0.0004538899570136908,0.00045618174264963737
2024-10-11,1.0933,1.0954,1.0926,1.0937,-0.000400000000000178,1.0,1.1057833333333333,-0.27176608876289254,0.009002153738413007,0,sideways,1.0914432515596952,0.001175744814467971,-9.358985926512258e-05,0.0007125440268748465,0.0017946989820776947
2024-10-12,1.0933,1.0948333333333333,1.0913666666666666,1.0927666666666667,0.00019999999999997797,1.0,1.1047783333333334,-0.3883080797834615,0.009287218626949761,0,sideways,1.0908995848343894,0.00048661383929577345,0.0007768683635150874,0.0002412601517687943,0.001504742354579655
2024-10-13,1.0933,1.0942666666666665,1.0901333333333334,1.0918333333333332,-0.0009333333333332305,1.0,1.10381,-0.506566435016198,0.009587211877243106,-1,downtrend,1.0903322762649226,-0.0005463843024422135,0.00139225694254485,-0.0003297337038667423,0.0005161389362358941
2024-10-14,1.0933,1.0937,1.0889,1.0909,-0.0009333333333334526,1.0,1.102455,-0.6725709961078352,0.009389158081206845,-1,downtrend,1.0895617809095584,-0.001296638919724661,0.0005945825834806441,-0.00027814890502497687,-0.0009802052412689938
2024-10-15,1.0909,1.0917,1.0882,1.089,-0.0009333333333332305,1.0,1.101245,-0.7914200517103009,0.009490353828476829,-1,downtrend,1.0884711461459446,-0.0014547192899977807,-0.0014459797688185483,0.00014027542668606832,-0.0027604236321302606
2024-10-16,1.0891,1.0901,1.0854,1.0861,-0.0019000000000000128,1.0,1.0996700000000001,-0.9747905213440489,0.009243894144113958,-1,downtrend,1.0870610802639022,-0.001129283203154027,-0.001749819948042358,0.0005295529128724492,-0.0023495502383239363
2024-10-17,1.0862,1.0874,1.0811,1.0831,-0.0028999999999999027,1.0,1.09801,-1.1671412240881307,0.009079873636971967,-1,downtrend,1.085390531772737,-0.00040396408698624485,0.0003849655730671989,-0.0010819771127053778,-0.0011009756266244237
2024-10-18,1.0832,1.0869,1.0825,1.0866,-0.0030000000000001137,1.0,1.0965733333333332,-1.34219029982231,0.00844564042009175,-1,downtrend,1.0836360866489332,0.0003329673904107611,0.0015091318366144179,0.0012284667411824502,0.003070565968207629
2024-10-19,1.0841666666666667,1.087,1.0820333333333334,1.0849,0.0035000000000000586,1.0,1.0951,-1.5233264990467954,0.007717027576736471,-1,downtrend,1.081976149257284,0.0007604281438361674,0.0006300692209881964,-0.0005781858759581672,0.0008123114888661968
2024-10-20,1.0851333333333333,1.0871,1.0815666666666666,1.0832,-0.0017000000000000348,1.0,1.09359,-1.7099356021624823,0.006854179584604595,-1,downtrend,1.0804648665662158,0.001078441529707323,-0.00030118830067651795,-0.00016664662210793936,0.0006106066069228657
2024-10-21,1.0861,1.0872,1.0811,1.0815,-0.0017000000000000348,1.0,1.09233,-1.847883223484692,0.006629915367334207,-1,downtrend,1.0792443187574745,0.0013248667438510804,-0.0008848983842023042,0.0002578802047534923,0.0006978485644022686
2024-10-22,1.0816,1.0839,1.0792,1.0797,-0.0017000000000000348,1.0,1.09109,-1.9465288699168748,0.006552684374732223,-1,downtrend,1.0785477905047227,0.0013757889367680676,-0.0007455609719235002,1.5712882876654195e-05,0.0006459408477212217
2024-10-23,1.0799,1.0807,1.0761,1.0781,-0.0017999999999998018,1.0,1.0898400000000001,-2.0390553021280233,0.006525519853388619,-1,downtrend,1.0785037317231965,0.0012456187644477603,0.0005245277885289242,-0.001078018469567246,0.0006921280834094386
2024-10-24,1.0783,1.0829,1.0769,1.0827,-0.0016000000000000458,1.0,1.089095,-2.053783281046939,0.0064429777268395425,-1,downtrend,1.0791520976494982,0.0007939195740354042,0.0010384207209023367,0.0024261217238266035,0.004258462018764344
2024-10-25,1.0827,1.084,1.0793,1.0793,0.0045999999999999375,1.0,1.0881833333333333,-2.075006186773065,0.006476033187700813,-1,downtrend,1.0804225181164027,-3.407711683608931e-05,-2.2809859912262258e-05,-0.001684437944435966,-0.0017413249211843177
2024-10-26,1.0817,1.0836000000000001,1.0789333333333333,1.0799333333333332,-0.0034000000000000696,1.0,1.0873066666666666,-2.0845809450480535,0.0063384891294926225,-1,downtrend,1.082016662086007,-0.0010098164791290689,-0.0010660662202546375,-0.0004322978063218574,-0.002508180505705564
2024-10-27,1.0807,1.0832,1.0785666666666667,1.0805666666666667,0.0006333333333332636,1.0,1.086465,-2.09910250865053,0.0060381968862965076,-1,downtrend,1.0836680572489603,-0.001964802589219419,-0.0012602760088510298,0.0006258872800427164,-0.002599191318027732
2024-10-28,1.0797,1.0828,1.0782,1.0812,0.0006333333333334856,1.0,1.0856249999999998,-2.113933295463777,0.005493003258289363,-1,downtrend,1.0852931182141776,-0.0027689107552928815,0.00013294800822889492,0.0007570213491095352,-0.0018789413979544514
2024-10-29,1.0812,1.0826,1.0769,1.0818,0.0006333333333332636,1.0,1.0850199999999999,-2.0704718581898374,0.005191709540553449,-1,downtrend,1.0866856938774145,-0.0031591770925382106,0.0026868069787056594,-0.0008571554671138633,-0.0013295255809464145
2024-10-30,1.0819,1.0871,1.0808,1.0855,0.000600000000000156,1.0,1.08462,-2.0061888735798394,0.004797165342355404,-1,downtrend,1.087554322793683,-0.002835586737475285,0.0020963397808235348,-0.0007133237635824638,-0.001452570720234214
2024-10-31,1.0855,1.0888,1.0843,1.0883,0.0036999999999998145,1.0,1.0843500000000001,-1.9382941203068604,0.004394261276255878,-1,downtrend,1.087717167519458,-0.0016821324771644555,-0.002170087133820205,0.001484924162968329,-0.0023672954480163317
2024-11-01,1.0883,1.0905,1.0832,1.0834,0.0028000000000001357,1.0,1.0838816666666666,-1.8914804930702633,0.003923992402455631,-1,downtrend,1.087035314130963,0.00012084809715765026,-0.0031268209244505463,-0.0004649479084733908,-0.003470920735766287
2024-11-02,1.0875333333333335,1.0908,1.0841,1.0848333333333333,-0.0049000000000001265,1.0,1.0835316666666666,-1.8371217268672524,0.003462454846999892,-1,downtrend,1.0855132024504563,0.002154167802454287,0.0006418190970208109,0.0008039920296629097,0.0035999789291380076
2024-11-03,1.0867666666666667,1.0911,1.085,1.0862666666666665,0.0014333333333333975,1.0,1.0833,-1.7374858837775675,0.003077060950619825,-1,downtrend,1.083441358050579,0.0036298541587707163,0.00221045692607006,-0.002042522683265454,0.003797788401575322
2024-11-04,1.086,1.0914,1.0859,1.0877,0.0014333333333331755,1.0,1.0832349999999997,-1.6354217272269378,0.002961891978757752,-1,downtrend,1.0810459435060151,0.003997905604953676,0.00024842603848505883,-0.001581669135420668,0.0026646625080180677
2024-11-05,1.0881,1.0936,1.0872,1.093,0.0014333333333333975,1.0,1.08358,-1.46316622259407,0.0036378838396340526,-1,downtrend,1.078334079436299,0.0034595714099107987,-0.0009229913993697948,0.007707724850545714,0.010244304861086719
2024-11-06,1.0931,1.0938,1.0682,1.0728,0.005300000000000082,1.0,1.083065,-1.3610987149479503,0.004365675192144232,-1,downtrend,1.075445752995985,0.0022622478240442332,-0.0009386149166965841,-0.008070659446840244,-0.006747026539492595
2024-11-07,1.0729,1.0825,1.0712,1.0804,-0.020199999999999996,1.0,1.0827550000000001,-1.2601376408934217,0.004321350165367931,-1,downtrend,1.0725888472753098,0.0008375660485010519,-0.0009323049563481523,0.003630614096667292,0.0035358751888201916
2024-11-08,1.0805,1.0806,1.0687,1.0718,0.007600000000000051,1.0,1.0821,-1.1871062003469879,0.00492917083762207,-1,downtrend,1.069886457175395,-0.00035838047648443496,-8.593636462736367e-05,-0.0006941083674627367,-0.0011384252085745354
2024-11-09,1.0774333333333332,1.078,1.0667333333333333,1.0696666666666668,-0.008599999999999941,1.0,1.0814233333333332,-1.1125437016310413,0.005646880834421889,-1,downtrend,1.067496510999039,-0.00151842702670669,0.0016065921301221457,0.00022452633238361823,0.00031269143579907394
2024-11-10,1.0743666666666667,1.0754,1.0647666666666666,1.0675333333333332,-0.0021333333333333204,1.0,1.080725,-1.0624078804024495,0.0064442174541801045,-1,downtrend,1.0654428905793065,-0.0026122927821038227,0.0028840291758135774,-5.134276912187045e-05,0.0002203936245878843
2024-11-11,1.0713,1.0728,1.0628,1.0654,-0.0021333333333335425,1.0,1.0800100000000001,-1.0154982632046616,0.007300365287682757,-1,downtrend,1.0634762861248992,-0.0032373819960048143,0.001743204365319945,-0.0003146269730165332,-0.0018088046037014025
2024-11-12,1.0653,1.0664,1.0595,1.0623,-0.0021333333333333204,1.0,1.0792199999999998,-0.974454965866578,0.008303852413943338,-1,downtrend,1.0614609217955768,-0.003260528686653185,-0.0018579435550100357,0.00031789150578537354,-0.004800580735877848
2024-11-13,1.0623,1.0654,1.0556,1.0563,-0.0030999999999998806,1.0,1.0779,-1.027917674766654,0.009702124925522767,-1,downtrend,1.0595014330119539,-0.0025342182192671582,-0.0038560728231069805,-4.244955391352688e-05,-0.006432740596287665
2024-11-14,1.0564,1.0582,1.0496,1.053,-0.006000000000000005,1.0,1.076585,-1.0658436844281804,0.011173179430975273,-1,downtrend,1.0576235637605693,-0.0010591095430277483,-0.0025437714672909215,-0.00011114196957975704,-0.003714022979898427
2024-11-15,1.0532,1.0593,1.0517,1.0541,-0.0033000000000000806,1.0,1.0752933333333332,-1.1048707509687672,0.012210768902622918,-1,downtrend,1.0558659073760501,0.0006594828205261336,-0.0005208158502836657,7.931724974945041e-05,0.00021798421999191824
2024-11-16,1.0533,1.0597999999999999,1.0521333333333334,1.0560333333333334,0.001100000000000101,1.0,1.0740666666666665,-1.141162700439824,0.012867748341054225,-1,downtrend,1.054298925255399,0.0022097331485707505,0.0014947260316254883,2.8758987040562512e-05,0.003733218167236801
2024-11-17,1.0534000000000001,1.0603,1.0525666666666667,1.0579666666666667,0.0019333333333333425,1.0,1.072905,-1.1716753022452342,0.013233403044592718,-1,downtrend,1.0528383479131034,0.0034374490529227655,0.003639028460269754,-3.671776892862649e-05,0.007039759744263892
2024-11-18,1.0535,1.0608,1.053,1.0599,0.0019333333333333425,1.0,1.07181,-1.217489078542322,0.013364061521527209,-1,downtrend,1.0514961464046386,0.0039366587268085205,0.004096008116325857,-1.4825426296193752e-05,0.008017841416838183
2024-11-19,1.0599,1.0602,1.0524,1.0595,0.0019333333333333425,1.0,1.07051,-1.3009164500009107,0.013226139721404514,-1,downtrend,1.0504655692246194,0.0031751249207067206,0.0009373621822071808,-2.8813247773153127e-05,0.004083673855140748
2024-11-20,1.0596,1.0611,1.0508,1.0543,-0.00039999999999995595,1.0,1.06881,-1.433116613639518,0.013002357411096916,-1,downtrend,1.0498251714072548,0.0010524332275675197,-0.0044277593470981235,-0.0002780563275334413,-0.0036533824470640452
2024-11-21,1.0541,1.0555,1.0462,1.0473,-0.0052000000000000934,1.0,1.067005,-1.5570580429290382,0.01337085630189445,-1,downtrend,1.04953698994757,-0.0019734756216446877,-0.005344167324318223,0.0008501547122757786,-0.006467488233687132
2024-11-22,1.0474,1.0498,1.0334,1.0417,-0.007000000000000117,1.0,1.0648483333333334,-1.724299705130894,0.01381510519609778,-1,downtrend,1.0495646643198044,-0.004920814506664635,-0.00010832442254830382,-0.0005193470016068265,-0.005548485930819765
2024-11-23,1.0465333333333333,1.0509,1.0365333333333333,1.0442666666666667,-0.005599999999999827,1.0,1.0627483333333334,-1.8971352964706423,0.013578127729252069,-1,downtrend,1.0497696291583083,-0.005949519613703776,0.003202454893421102,-0.0002688587239246258,-0.0030159234442072996
2024-11-24,1.0456666666666667,1.052,1.0396666666666667,1.0468333333333335,0.002566666666666606,1.0,1.060705,-2.0798810968995385,0.012670194684125518,-1,downtrend,1.0500394729159537,-0.004028941238905744,0.0018925298572178679,-0.00018923110469201164,-0.0023256424863798875
2024-11-25,1.0448,1.0531,1.0428,1.0494,0.002566666666666828,1.0,1.058525,-2.3122427508813437,0.01036169777121817,-1,downtrend,1.050426378077337,-0.00019972520038603086,0.0005085376391775094,0.001496938465734001,0.0018057509045254795
2024-11-26,1.0494,1.0545,1.0425,1.0486,0.002566666666666606,1.0,1.057315,-2.3775119683490775,0.010014144820779431,-1,downtrend,1.0509321633717763,0.004070147988339709,-0.0004749789777662104,-0.0021351905161291003,0.0014599784944443984
2024-11-27,1.0489,1.0588,1.0473,1.0564,-0.0008000000000001339,1.0,1.056115,-2.4603903930252247,0.008412080390221297,-1,downtrend,1.0515113777436613,0.006403201649665035,-0.001310201491876202,0.0018726676176498102,0.006965667775438643
2024-11-28,1.0566,1.057,1.0527,1.0553,0.007800000000000029,1.0,1.05529,-2.477589871546071,0.007558652530080628,-1,downtrend,1.0521558210681277,0.005123411320568607,-0.0005499161045497141,-0.0013043779014510794,0.003269117314567813
2024-11-29,1.0555,1.0598,1.0541,1.0575,-0.001100000000000101,1.0,1.0546816666666667,-2.472821312652751,0.006791347048793907,-1,downtrend,1.0527957091965252,0.001737646017364167,0.0006083750908076097,0.0007706837158530665,0.003116704824024843
2024-11-30,1.0562333333333334,1.0595,1.0514000000000001,1.0549000000000002,0.002200000000000202,1.0,1.05405,-2.4682504800018545,0.006083747883041675,-1,downtrend,1.0533810677151922,-0.002086951759245642,0.0009778999109355201,-0.00024173030469741664,-0.0013507821530075387
2024-12-01,1.0569666666666668,1.0592,1.0487,1.0523,-0.0025999999999999357,1.0,1.053395,-2.464329033990431,0.005471876796204033,-1,downtrend,1.0539389941055208,-0.0044002721254913085,0.0005021169890690013,2.798413311746981e-05,-0.0038701710033048372
2024-12-02,1.0577,1.0589,1.046,1.0497,-0.0026000000000001577,1.0,1.052765,-2.4513074257333956,0.0051057412358612355,-1,downtrend,1.0544574449488724,-0.0035246824816865144,-0.000843499488116139,-0.0003408389690985927,-0.004709020938901246
2024-12-03,1.0498,1.0536,1.0481,1.0509,-0.0025999999999999357,1.0,1.052495,-2.356897671398095,0.0050514577249068954,-1,downtrend,1.05489002464957,-0.0010360369320295362,-0.001308205751496866,0.0008107370209301191,-0.0015335056625962829
2024-12-04,1.051,1.0546,1.0472,1.051,0.0011999999999998678,1.0,1.0523950000000002,-2.2469196579926076,0.005060722216941769,-1,downtrend,1.0551997745449253,0.001478019149336292,-0.0002371773246743864,-0.0015457819660438241,-0.0003049401413819186
2024-12-05,1.0511,1.059,1.0508,1.0586,9.999999999998899e-05,1.0,1.05262,-2.108571924560121,0.0052374651250385535,-1,downtrend,1.0553188093657069,0.0028408570349479655,4.4630730936432296e-05,0.0021593836304130694,0.005044871396297467
2024-12-06,1.0587,1.0631,1.0543,1.0568,0.007600000000000051,1.0,1.0526583333333335,-1.9932034014027433,0.005266487616351909,-1,downtrend,1.0551964924493948,0.0017968972732557858,-0.0006145905433088142,-0.0014042971315907649,-0.00022199040164379335
2024-12-07,1.0579,1.0619,1.0539333333333334,1.0562666666666667,-0.0018000000000000238,1.0,1.0525733333333334,-1.8950108972058732,0.005189458500892585,-1,downtrend,1.0548453366181083,-0.00033769734622887074,0.0005845737162406682,-0.00011213251267485362,0.0001347438573369439
2024-12-08,1.0571,1.0607,1.0535666666666665,1.0557333333333332,-0.0005333333333332746,1.0,1.052365,-1.814220804060418,0.004958334881353255,-1,downtrend,1.0542742266900396,-0.002182773917752719,0.0031737431878929396,0.0006411203452134269,0.0016320896153536474
2024-12-09,1.0563,1.0595,1.0532,1.0552,-0.0005333333333334966,1.0,1.05215,-1.7150703870118078,0.00472017568315578,-1,downtrend,1.0534951169053413,-0.0030279360481330546,0.002644159865153563,-6.519596017914042e-05,-0.00044897214315863193
2024-12-10,1.0554,1.0568,1.0498,1.0526,-0.0005333333333332746,1.0,1.052065,-1.566695670886309,0.004694658841465476,-1,downtrend,1.052534244016508,-0.001999497789367149,-0.0014983299866382048,-0.0005113407223610746,-0.0040091684983664284
2024-12-11,1.0527,1.054,1.048,1.0494,-0.0025999999999999357,1.0,1.0521699999999998,-1.390340251451505,0.004605106496952714,-1,downtrend,1.0513918173399084,-3.5603671041271945e-05,-0.004118799476674603,0.00036358375949776525,-0.003790819388218109
2024-12-12,1.0496,1.0531,1.0464,1.0467,-0.0031999999999998696,1.0,1.0524200000000001,-1.167145868973507,0.004116610199239961,-1,downtrend,1.0500824916063949,0.001752291042700018,-0.0032327552259074385,-0.0005374141921925777,-0.0020178783753999983
2024-12-13,1.0468,1.0525,1.0453,1.0502,-0.0027000000000001467,1.0,1.0527166666666667,-0.9439362407845042,0.003689775663203226,-1,downtrend,1.0486489340280216,0.002772142105104177,-0.000381953690810177,0.001597972576812133,0.003988160991106133
2024-12-14,1.0477666666666667,1.0525,1.046,1.0504666666666667,0.0035000000000000586,1.0,1.0528983333333333,-0.7359884856455556,0.0034676192180309907,-1,downtrend,1.047138026215499,0.0023263014549199422,0.003406129858751497,-0.0005724557756491441,0.005159975538022295
2024-12-15,1.0487333333333333,1.0525,1.0467,1.0507333333333333,0.0002666666666666373,1.0,1.052965,-0.5252592050258631,0.003409146194885154,-1,downtrend,1.0456220912656715,0.0010291742956565363,0.004175310218372119,-0.002137124195837434,0.003067360318191221
2024-12-16,1.0497,1.0525,1.0474,1.051,0.0002666666666666373,1.0,1.053085,-0.4000699886032022,0.003287482461701434,0,sideways,1.044188767959397,-0.00034498623341522246,0.00020531876736178402,0.0001734242202997484,3.375675424630996e-05
