,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2023-01-23,1.2404,1.245,1.2322,1.2373,-0.0006666666666668153,1.0,1.221975,1.1455673413981016,0.013094536492870503,1,uptrend,1.2398993480382536,-0.002143198902077913,-0.0024277473173211243,0.0021284823237728897,-0.0024424638956261477
2023-01-24,1.2378,1.2415,1.2262,1.2328,-0.0006666666666665932,1.0,1.2233500000000002,1.3109513714058663,0.012688957763387266,1,uptrend,1.2396857415194507,-0.0023353218929772364,0.0012253483307637701,-0.0025284018188547093,-0.0036383753810681754
2023-01-25,1.2334,1.2406,1.2282,1.24,-0.0045000000000001705,1.0,1.2258200000000001,1.6139594645003585,0.010617327776849064,1,uptrend,1.238972533778481,-0.0014181978643727465,0.0034597067418271443,0.0014242320427631547,0.0034657409202175525
2023-01-26,1.2401,1.2432,1.2344,1.2406,0.007200000000000095,1.0,1.22739,1.7651935992040402,0.010348534941568111,1,uptrend,1.237778362301471,0.0007652003185863197,0.0019179437844481972,-0.0004140426559353806,0.0022691014470991363
2023-01-27,1.2407,1.2421,1.2344,1.2397,0.0005999999999999339,1.0,1.2287633333333332,1.8882109467312391,0.010049461886529056,1,uptrend,1.2360877521657574,0.0037079275017024614,-0.0017527141222608116,-0.0007615064045052804,0.0011937069749363696
2023-01-28,1.2404333333333333,1.2420333333333333,1.2341333333333333,1.2382,-0.0008999999999999009,1.0,1.2299099999999998,1.9804730416036032,0.009731759666017059,1,uptrend,1.233919302680789,0.006588825213217453,-0.005712078688004712,0.00015703445480095958,0.0010337809800137004
2023-01-29,1.2401666666666666,1.2419666666666667,1.2338666666666667,1.2367000000000001,-0.0015000000000000568,1.0,1.23083,2.0559104835266018,0.009441843535826088,1,uptrend,1.2313460142882886,0.007520310708106622,-0.004175351568890759,0.0019039507939977976,0.00524890993321366
2023-01-30,1.2399,1.2419,1.2336,1.2352,-0.0014999999999998348,1.0,1.2318149999999999,2.107104223740963,0.008761468507485654,1,uptrend,1.2284320619906703,0.0053932402319072405,0.0038819336727956046,0.0005090265724952132,0.009784200477198059
2023-01-31,1.2351,1.2372,1.2283,1.232,-0.0015000000000000568,1.0,1.232705,2.1389687544018043,0.007720128434116306,1,uptrend,1.2252455301417462,0.001196428340723096,0.007039450568572799,-0.005707235895373429,0.002528643013922467
2023-02-01,1.2319,1.2395,1.2272,1.2376,-0.0032000000000000917,1.0,1.233585,2.1517886717456136,0.007179881533057065,1,uptrend,1.221867560199612,-0.003825000582329916,0.0017874688139685375,0.004118590948957885,0.002081059180596506
2023-02-02,1.2378,1.2401,1.2221,1.2223,0.005600000000000049,1.0,1.2335699999999998,2.079822139348053,0.0072043107627014335,1,uptrend,1.2183653237958343,-0.007666183954539233,-0.001971945895429511,0.0024699715687491477,-0.007168158281219595
2023-02-03,1.2225,1.2267,1.2047,1.2051,-0.015300000000000091,1.0,1.2327533333333336,1.9468606957425694,0.009279414429911944,1,uptrend,1.2148440677734282,-0.008660737361343724,-0.0019902648226066523,-0.003627193945866056,-0.014278196129816432
2023-02-04,1.2164,1.2204333333333333,1.2032666666666667,1.2039333333333333,-0.017199999999999882,1.0,1.2319366666666667,1.8192587694829676,0.010996123187037578,1,uptrend,1.2114794767264383,-0.007648957423773586,-0.0024295746526882033,-0.00025973225614471084,-0.010338264332606501
2023-02-05,1.2103,1.2141666666666666,1.2018333333333333,1.2027666666666668,-0.0011666666666667602,1.0,1.23112,1.6803287150791935,0.012502946553229663,1,uptrend,1.2084645988503668,-0.005328410077771203,-0.002009344324854628,0.0013657220166904084,-0.005972032385935423
2023-02-06,1.2042,1.2079,1.2004,1.2016,-0.0011666666666665382,1.0,1.2297600000000002,1.4527904962257532,0.014140657651916065,1,uptrend,1.2060210488634664,-0.002193922861344132,0.0008143996277620699,0.0004731555522587059,-0.0009063676813233562
2023-02-07,1.2024,1.2097,1.196,1.2042,-0.0011666666666667602,1.0,1.22824,1.204660437369176,0.015188093982744384,1,uptrend,1.2043218219057519,0.0007930486920228552,0.0036551469198695557,-0.00044152562988504425,0.004006669982007367
2023-02-08,1.2046,1.2111,1.2036,1.2071,0.0025999999999999357,1.0,1.2266499999999998,0.9522006781446324,0.015670266477001538,1,uptrend,1.2033961553756762,0.003964731165051586,0.0022571089359674276,-0.001670017517644293,0.0045518225833747206
2023-02-09,1.2072,1.2195,1.2056,1.2122,0.0029000000000001247,1.0,1.225295,0.7108336027441542,0.015690505472627046,1,uptrend,1.2032183186112928,0.007063229684454002,-0.0031822056887184573,0.0025820045233047656,0.00646302851904031
2023-02-10,1.2124,1.2141,1.2047,1.2058,0.005099999999999882,1.0,1.2236533333333335,0.4421582576338068,0.0159371954505373,0,sideways,1.2036805533294357,0.008452853215506505,-0.004543121587944648,-0.0012993426070282306,0.0026103890205336263
2023-02-11,1.2106,1.2145,1.2041333333333335,1.2083666666666666,-0.006399999999999961,1.0,1.2221733333333336,0.18306911268863857,0.01591241230911509,0,sideways,1.2046182339748948,0.007503649512614054,0.00048332875936397073,0.0007763817096693677,0.008763359981647392
2023-02-12,1.2088,1.2149,1.2035666666666667,1.2109333333333334,0.002566666666666606,1.0,1.220855,-0.09165490292354361,0.01568380650696427,0,sideways,1.205906578981019,0.004488970561598143,0.004070613380793168,-0.0016718789135390536,0.0068877050288522566
2023-02-13,1.207,1.2153,1.203,1.2135,0.002566666666666828,1.0,1.21989,-0.2828299341971041,0.015502873153759884,0,sideways,1.2073060080459521,0.00011916747239389122,0.003669471526605427,-0.0009661629234104435,0.0028224760755888745
2023-02-14,1.2137,1.227,1.2117,1.217,0.002566666666666606,1.0,1.21874,-0.57757256367168,0.014768266912556265,-1,downtrend,1.2084298776186946,-0.003392696864787667,0.0015794497028892,0.0059053529550484925,0.004092105793150025
2023-02-15,1.2172,1.2183,1.199,1.2026,0.0035000000000000586,1.0,1.21684,-0.8595474950912174,0.014242952910140667,-1,downtrend,1.2090079144062336,-0.004555225412563581,-0.0022246482090768137,-0.004016630456796586,-0.010796504078436981
2023-02-16,1.2028,1.2076,1.1964,1.1993,-0.01440000000000019,1.0,1.21482,-1.134745231655665,0.013684098425023347,-1,downtrend,1.2089554485673535,-0.004193905483915174,-0.00471260832721737,-0.0029280407845931286,-0.011834554595725673
2023-02-17,1.1998,1.2053,1.1914,1.2035,-0.0032999999999998586,1.0,1.213085,-1.3679862754185201,0.012730299422634149,-1,downtrend,1.208291728589205,-0.0029430885349248552,-0.0032467585203310983,0.0034510652437785643,-0.0027387818114773892
2023-02-18,1.2015333333333333,1.2055,1.1947333333333334,1.2036,0.0041999999999999815,1.0,1.21143,-1.5761721764987913,0.011600059991696358,-1,downtrend,1.2072694716245138,-0.0017051689342404695,-0.00041345197207117703,0.001498118466050985,-0.0006205024402606613
2023-02-19,1.2032666666666667,1.2057,1.1980666666666666,1.2037,9.999999999998899e-05,1.0,1.209855,-1.7827352321574286,0.010264383859806901,-1,downtrend,1.2061100766561554,-0.0014628235285514546,0.002298126863738356,-0.0014508507182021857,-0.0006155473830152841
2023-02-20,1.205,1.2059,1.2014,1.2038,9.999999999998899e-05,1.0,1.208445,-1.9680296583529655,0.008909763847090642,-1,downtrend,1.2047645701528724,-0.001326766213592377,0.004063310252702729,-0.0031453799913423158,-0.0004088359522319636
2023-02-21,1.204,1.2148,1.1985,1.2115,9.999999999998899e-05,1.0,1.20714,-2.1437517479541146,0.005774501320037975,-1,downtrend,1.203329280259038,-0.0008580823590850229,0.003026785803549016,0.003998885808017037,0.00616758925248103
2023-02-22,1.2115,1.2136,1.2034,1.2044,0.00770000000000004,1.0,1.206245,-2.2151154778407234,0.004560782160568916,-1,downtrend,1.2020343283642452,-0.0005443587098628821,-0.0005798534479652151,-0.0010979837035023656,-0.002222195861330463
2023-02-23,1.2055,1.2076,1.1991,1.2013,-0.007100000000000106,1.0,1.2060549999999999,-2.16574821672898,0.004688361538550728,-1,downtrend,1.200991280443607,-0.00025244190175992466,-0.004472246992817046,0.0003898837935825407,-0.00433480510099443
2023-02-24,1.2012,1.2042,1.1928,1.1944,-0.0030999999999998806,1.0,1.2055783333333334,-2.139585097718766,0.005352949397247318,-1,downtrend,1.2003161923639827,-0.0001521385580975543,-0.003539682178865472,-0.0018665915490301852,-0.005558412285993211
2023-02-25,1.1993666666666667,1.2050333333333334,1.1926,1.1983333333333333,-0.006900000000000128,1.0,1.2053566666666666,-2.0926744211233195,0.005563173607107875,-1,downtrend,1.1999990934351088,-0.000221295035041927,0.002957009936035137,0.0017089617063132032,0.004444676607306413
2023-02-26,1.1975333333333333,1.2058666666666666,1.1924,1.2022666666666666,0.003933333333333344,1.0,1.20539,-1.9816874837366827,0.005541434568236827,-1,downtrend,1.199730138073119,0.0005810341951650116,0.005693166357390389,-0.0004681416694355411,0.0058060588831198605
2023-02-27,1.1957,1.2067,1.1922,1.2062,0.003933333333333344,1.0,1.20549,-1.8522438611346392,0.0055368737350838665,-1,downtrend,1.1993299472020738,0.0025938021715799656,0.0011858458030994316,0.00019566137432545404,0.003975309349004851
2023-02-28,1.2065,1.2145,1.2018,1.202,0.003933333333333344,1.0,1.205235,-1.745811763746774,0.005576123650779754,-1,downtrend,1.1989174534087,0.00499268129570848,-0.003994730036704374,-0.0011095951767534475,-0.00011164391774934161
2023-03-01,1.2021,1.209,1.1964,1.2031,-0.0041999999999999815,1.0,1.20478,-1.6742906810196745,0.005344335143558601,-1,downtrend,1.1985330246671682,0.006829146523017685,-0.006806768643147939,0.0031845953322960376,0.0032069732121657838
2023-03-02,1.2031,1.2038,1.1924,1.1941,0.001100000000000101,1.0,1.204195,-1.590183494235864,0.005843817895892547,-1,downtrend,1.1982375988378133,0.006463158401173438,-0.004371942088050898,-0.0044554025470379816,-0.0023641862339154416
2023-03-03,1.1943,1.2049,1.1939,1.204,-0.009000000000000119,1.0,1.2039766666666665,-1.4888777369276962,0.005760737241470413,-1,downtrend,1.1981281422133963,0.002962901183903599,0.004302900079522239,0.0036711848490639065,0.010936986112489744
2023-03-04,1.1974666666666667,1.2049333333333334,1.1956666666666667,1.2033666666666667,0.00990000000000002,1.0,1.2035983333333333,-1.4134902725275844,0.00552339495336649,-1,downtrend,1.1981062975132115,-0.0022868776836991334,0.008885408945222533,-0.0020272768101552456,0.004571254451368154
2023-03-05,1.2006333333333332,1.2049666666666667,1.1974333333333333,1.2027333333333332,-0.0006333333333332636,1.0,1.20306,-1.379632589823665,0.005008199125188195,-1,downtrend,1.1981752543370146,-0.007492548415548972,0.004631983912280209,-0.0019714954414020405,-0.004832059944670803
2023-03-06,1.2038,1.205,1.1992,1.2021,-0.0006333333333334856,1.0,1.202315,-1.3477033657712023,0.003784014931768134,-1,downtrend,1.1985315257837905,-0.010143060453594088,-0.0008244661055979644,0.006785310166254014,-0.004182216392938038
2023-03-07,1.2025,1.2067,1.1821,1.1827,-0.0006333333333332636,1.0,1.20132,-1.275434732586045,0.0057898418807281905,-1,downtrend,1.199257760460121,-0.008438328280330396,-0.004696779901798333,-0.00486399922459843,-0.01799910740672716
2023-03-08,1.1837,1.186,1.1803,1.1842,-0.019399999999999862,1.0,1.2005649999999999,-1.1734248695280058,0.006937831494489613,-1,downtrend,1.2003548887692546,-0.003902270737934037,-0.006389400471019817,-0.001922652277992982,-0.012214323486946834
2023-03-09,1.1845,1.194,1.1831,1.1925,0.0014999999999998348,1.0,1.200015,-1.0774183177600816,0.007126365468687033,-1,downtrend,1.2018278449074489,0.0015307766627823743,-0.0032924650161359325,0.0024367824396986787,0.0006750940863451205
2023-03-10,1.1926,1.2114,1.1908,1.2028,0.008299999999999974,1.0,1.1999749999999998,-0.9455767151218208,0.007107403890060876,-1,downtrend,1.2035695201257328,0.005386553054970746,0.0014430742166061316,0.0027338434459044225,0.009563470717481301
2023-03-11,1.1964000000000001,1.2143,1.1952,1.2079,0.010300000000000198,1.0,1.200185,-0.7992693339284318,0.007283133402713267,-1,downtrend,1.2054954226818204,0.005580838640139746,0.004452729765252056,-0.002499147397310114,0.007534421008081689
2023-03-12,1.2002,1.2172,1.1996,1.213,0.005099999999999882,1.0,1.200645,-0.6454575921949313,0.007795952428471172,-1,downtrend,1.2076526681079014,0.003670899846984944,0.00482502082023995,-0.00252899108721262,0.005966929580012274
2023-03-13,1.204,1.2201,1.204,1.2181,0.0051000000000001044,1.0,1.2009750000000001,-0.5107112679556658,0.008396204064221013,-1,downtrend,1.2100245232565716,0.001206956482545546,0.0015857861887135815,0.0019514112248732091,0.004744153896132336
2023-03-14,1.2184,1.2205,1.2135,1.2158,0.005099999999999882,1.0,1.2015449999999999,-0.3896389207831086,0.009005789398384072,0,sideways,1.2125380401282975,-0.0006005945360613674,-0.0022471740641511403,0.002982734072169188,0.00013496547195668025
2023-03-15,1.216,1.2183,1.201,1.2065,-0.0022999999999999687,1.0,1.2018049999999998,-0.35238857266045587,0.009073154766942508,0,sideways,1.215136831692679,-0.00035528272965859435,-0.003744230034308539,-0.0031902715280846317,-0.007289784292051765
2023-03-16,1.2068,1.2129,1.2027,1.2107,-0.009300000000000086,1.0,1.20262,-0.2453870687235904,0.009105010509179433,0,sideways,1.217697544953227,0.0005841213103121707,-0.0026523290323505226,-0.00033731892871105324,-0.0024055266507494047
2023-03-17,1.211,1.2202,1.2099,1.2175,0.004200000000000204,1.0,1.2035783333333332,-0.14753586075492153,0.009623966641470489,0,sideways,1.2200881638775063,0.0010683280151164243,0.0007372799856421554,0.001870662768811808,0.0036762707695703876
2023-03-18,1.2142333333333333,1.2229999999999999,1.2121666666666666,1.2208666666666668,0.006799999999999917,1.0,1.2045083333333335,-0.07314368516965208,0.010361014846673462,0,sideways,1.222212264922012,0.0010598722525488533,0.002244649315503785,-0.0010271052115977666,0.0022774163564548717
2023-03-19,1.2174666666666667,1.2258,1.2144333333333333,1.2242333333333333,0.00336666666666674,1.0,1.2054099999999999,-0.006636305568696876,0.011261522234536565,0,sideways,1.223980493142336,3.4373196645535736e-05,0.0001296285670421862,-0.001283453156731348,-0.0011194513930436261
2023-03-20,1.2207,1.2286,1.2167,1.2276,0.003366666666666518,1.0,1.20669,0.12072334441000088,0.01226380162948647,0,sideways,1.2253587844097211,-0.0012188912611038076,-0.00015633679263990375,0.003455505093976532,0.0020802770402328207
2023-03-21,1.2278,1.2284,1.2178,1.2214,0.00336666666666674,1.0,1.207605,0.23448264413421516,0.012658193264569528,0,sideways,1.226365667935093,-0.0018693044956558042,0.0022102566170679626,-0.002583556355977704,-0.0022426042345655454
2023-03-22,1.2215,1.2336,1.2207,1.2264,-0.006199999999999983,1.0,1.2092199999999997,0.4172912194453371,0.012902610461577492,0,sideways,1.2270712512740205,-0.002035603883744866,0.0017289185737652927,-0.00030662005650495687,-0.00061330536648453
2023-03-23,1.2268,1.2344,1.2261,1.2285,0.004999999999999893,1.0,1.210445,0.5372473995897131,0.013528774943063506,1,uptrend,1.2275722058294194,-0.001535137472968105,-0.0017232492953250123,0.0017354340359591095,-0.0015229527323340078
2023-03-24,1.229,1.2294,1.219,1.223,0.0020999999999999908,1.0,1.2114266666666667,0.6504107821130756,0.013699364393774116,1,uptrend,1.2279504471298603,-0.0006352275782884764,-0.0031874737470189737,-0.001313819061126182,-0.005136520386433632
2023-03-25,1.2269666666666668,1.2294333333333334,1.2199333333333333,1.2248,-0.005499999999999838,1.0,1.2125299999999999,0.7871594101707124,0.013850145775759597,1,uptrend,1.2283514896075567,0.00012805980831887882,-0.0018003711576255576,0.0006722541954472174,-0.0010000571538594614
2023-03-26,1.2249333333333334,1.2294666666666667,1.2208666666666668,1.2266,0.0018000000000000238,1.0,1.2137550000000001,0.9514977356183785,0.013962113627856347,1,uptrend,1.2289962335110074,0.0005115840581855918,-0.00012108577414794605,-7.91782582497489e-05,0.00031132002578789685
2023-03-27,1.2229,1.2295,1.2218,1.2284,0.0017999999999998018,1.0,1.21604,1.2253188159691009,0.012246396295251639,1,uptrend,1.2300337685203246,0.000306422012633764,0.0014331026377813925,-0.0009867317950448843,0.0007527928553702722
2023-03-28,1.2284,1.235,1.228,1.234,0.0018000000000000238,1.0,1.21853,1.496378788320496,0.010347347033971138,1,uptrend,1.2314949892480975,-0.0002477680707028353,0.002858894989545828,0.0022267068292602123,0.004837833748103205
2023-03-29,1.2343,1.2363,1.2303,1.2311,0.005600000000000049,1.0,1.22046,1.7037287033912163,0.008706410893212632,1,uptrend,1.2333345285309403,-0.0006925206005567464,0.0028094465437357536,-0.003006116166940189,-0.0008891902237611821
2023-03-30,1.2313,1.2394,1.2293,1.2383,-0.0028999999999999027,1.0,1.222235,1.855038646638496,0.008533549030885271,1,uptrend,1.2353533590161487,-0.0004912665523420413,0.00044378413876931014,0.0028485455258801876,0.002801063112307456
2023-03-31,1.2385,1.2424,1.2325,1.2333,0.007199999999999873,1.0,1.2235049999999998,1.9430337822918808,0.008170201705260498,1,uptrend,1.2373671465513547,0.0006574757460237872,-0.0031156503847744516,-0.0020058766025765912,-0.004464051241327255
2023-04-01,1.2366333333333333,1.2424,1.2308,1.2359,-0.004999999999999893,1.0,1.22465,1.999342020330741,0.008224969115886417,1,uptrend,1.2393546688188628,0.0021962847728558763,-0.003863960446680585,0.0009910280873957128,-0.0006766475864289959
2023-04-02,1.2347666666666668,1.2424,1.2291,1.2385000000000002,0.0025999999999999357,1.0,1.22567,2.056245966818615,0.00862512920479466,1,uptrend,1.24119709765881,0.0033914835035768207,-0.0006937236109509863,0.0008130068549617283,0.003510766747587563
2023-04-03,1.2329,1.2424,1.2274,1.2411,0.0026000000000001577,1.0,1.226935,2.1131127007311568,0.008950529893719293,1,uptrend,1.2426863057700273,0.00332418452818726,0.0014052648512854224,-0.0027948575514361966,0.001934591828036486
2023-04-04,1.2415,1.2527,1.2394,1.2499,0.0025999999999999357,1.0,1.229105,2.271583160329671,0.008996349324468191,1,uptrend,1.2437074535683714,0.0014335412174024298,0.0009185770605715452,0.002484244850499929,0.004836363128473904
2023-04-05,1.2502,1.2515,1.2433,1.2457,0.008799999999999919,1.0,1.230855,2.3477906570654072,0.0086241756957425,1,uptrend,1.24418025880396,-0.001430206304406984,0.0013462219612382417,-0.0003595718463453508,-0.0004435561895140932
2023-04-06,1.2462,1.249,1.2412,1.2439,-0.0041999999999999815,1.0,1.2321750000000002,2.3759705433935574,0.008491852820544285,1,uptrend,1.2441291404633805,-0.00413077133337415,0.002382483214139359,-0.00019627446079126089,-0.0019445625800260523
