,CCI_20,Low,direction,Close_detail_2,body_low,Close_BB_PctB,body_high,Close_trend,Close_ROC_60,returns,Close_EMA_5,Close_RSI_21,Close_ROC_5,Close_SMA_5,Close_RSI_7,Open,High,DX,Close_detail_3,Close_details,Close
2022-10-02,-21.854390275443073,0.9747,1,0.0017187385076977268,0.9805666666666667,0.4583177644076493,0.9815666666666667,0.9864959310007851,-3.427128427128423,0.0008497043029025431,0.9784852296093557,34.82077542062906,2.331804281345562,0.9794,80.72153325817354,0.9805666666666667,0.9848333333333333,30.86003372681222,0.0018701717121142908,0.004690769217807646,0.9815666666666667
2022-10-03,-14.95117463583717,0.9753,1,0.0055951481966519685,0.98,0.48386497451737526,0.9824,0.9864120139984495,-4.090598457483152,0.0008489829184636921,0.9797901530729038,33.482642777155675,0.9245942058763168,0.9812000000000001,89.49275362318838,0.98,0.9845,30.860033726812222,-0.006916528506478456,-0.0003604732056327895,0.9824
2022-10-04,55.92908226628406,0.9805,1,0.002578857244884915,0.9826,0.7514635736133497,0.9983,0.9846696437576204,-1.9447991356448369,0.016184853420195378,0.9859601020486026,50.71982281284605,1.7220297534134898,0.98458,96.43705463182884,0.9826,1.0,6.887052341597779,0.005331930700704928,0.008053242711565184,0.9983
2022-10-05,45.662100456620585,0.9834,-1,-0.00040364370869620683,0.9882,0.5939722701054395,0.9986,0.9821444494341223,-2.9813136106293103,-0.010117199238705799,0.9867067346990684,45.23570712136406,0.8470252066537398,0.9862400000000001,69.4736842105262,0.9986,0.9995,15.753424657534412,0.0008090442315191129,-0.00039735339388257773,0.9882
2022-10-06,9.884144859435214,0.9787,-1,-0.002641915022717292,0.9788,0.44768713530157017,0.9879,0.9794984155401802,-3.9481861895260373,-0.00951224448492205,0.9840711564660457,40.13096351730588,-0.19713139827339798,0.9858533333333334,46.70050761421314,0.9879,0.9927,7.814992025518358,-0.0021380518087209138,-0.0064545434415960255,0.9788
2022-10-07,-32.12212300710223,0.9725,-1,-0.0033449448399090753,0.9741,0.38047548782995316,0.979,0.9766759054153514,-4.453163315350672,-0.004801798120147138,0.9807474376440305,37.5454545454545,-0.7606886949434677,0.98436,43.19248826291076,0.979,0.9818,23.357664233576678,-0.0010819239073056697,-0.006812377151974547,0.9741
2022-10-08,-37.58573739494951,0.9710666666666666,-1,-0.0005707445229047094,0.9727333333333333,0.37283832760728924,0.9772,0.9739742787298379,-4.736721835928559,-0.0014030044827704202,0.9780760695404649,36.95260947810435,-0.9839847991313877,0.9824266666666667,40.72642967542501,0.9772,0.9796666666666667,27.86885245901618,0.0017878811626506107,-0.0013954783566761308,0.9727333333333333
2022-10-09,-43.213503054039954,0.9696333333333333,-1,0.001655673309166185,0.9713666666666666,0.36210314470310273,0.9754,0.9718628364521549,-5.665080444142323,-0.0014049756699335836,0.9758396019158655,36.37173396674581,-2.697919796988213,0.97704,38.32061068702278,0.9754,0.9775333333333334,32.722513089005304,0.0005757474561551238,-7.648120961709927e-05,0.9713666666666666
2022-10-10,-50.76301439723718,0.9682,-1,0.001249877374888323,0.97,0.3481656824283651,0.9736,0.9705640169035733,-5.980420664921981,-0.0014069524038295977,0.9738930679439104,35.802469135802454,-1.841732442825339,0.9734,35.972850678732925,0.9736,0.9754,37.95918367346917,-0.0012106077863827495,-0.0014387307363546268,0.97
2022-10-11,-41.07139873343762,0.9672,1,0.000994273905869039,0.97,0.3716610412404449,0.9703,0.9704690178028845,-5.410411386235136,0.00030927835051564045,0.9726953786292737,37.69585253456224,-0.8684102983244735,0.9717,1.0489510489513236,0.97,0.9776,40.62499999999976,-3.5893953601478506e-05,0.0008312334326822366,0.9703
2022-10-12,-50.508225924760964,0.9668,-1,0.0008202514282342498,0.9704,0.38961204068299415,0.9708,0.9715842214906468,-5.098448298343971,0.00010306090899714349,0.9719302524195159,43.02203567681009,-0.37983779899393166,0.97096,2.1505376344089626,0.9708,0.9735,28.440366972476937,-0.0009361451891681068,0.0013564627789116163,0.9704
2022-10-13,-13.852859226650553,0.9632,1,-0.0009017185184281347,0.9702,0.5605427735291589,0.9773,0.973130596252468,-4.117339263522812,0.007110469909315631,0.9737201682796773,46.91478942213512,0.46946747995340044,0.9718733333333333,45.34161490683213,0.9702,0.9807,29.571106094807867,0.003423170541273164,0.0053115747807761324,0.9773
2022-10-14,-8.40411910043443,0.9707,-1,-0.0026891101181275604,0.9719,0.4080011917195219,0.9778,0.974656227281668,-4.34055118110237,-0.0055254271973804725,0.973113445519785,51.56081808396126,0.05490545966164717,0.9719800000000001,43.452380952380985,0.9778,0.9809,23.34152334152298,-0.003119000491970767,-0.002359884763237679,0.9719
2022-10-15,7.667091197527345,0.9711,-1,-0.0008753883451134976,0.9758666666666667,0.4983909667463689,0.9760666666666666,0.9763361597257282,-4.044575549000317,0.004081352676887251,0.9740311859020789,55.138199858256584,0.6048109965635762,0.9731533333333333,58.075601374570425,0.9760666666666666,0.9823666666666666,26.007905138339485,0.00045132365626562615,0.003001047868854822,0.9758666666666667
2022-10-16,22.887519431490293,0.9715,1,0.0036986747091372956,0.9743333333333334,0.5914299015847042,0.9798333333333333,0.9781385810041286,-3.7491814014407376,0.004064762945757527,0.9759652350458304,58.627931396569814,0.9825139991068044,0.97506,69.24242424242448,0.9743333333333334,0.9838333333333333,28.495034377387,0.0009474493950158051,0.007342940772553635,0.9798333333333333
2022-10-17,38.70169448804464,0.9719,1,0.0029109269338208855,0.9726,0.7021002262403278,0.9838,0.9801115584228572,-2.478191911181593,0.004048307535295059,0.978576823363887,62.033195020746895,1.38087386644683,0.97774,78.048780487805,0.9726,0.9853,30.820399113081653,-0.0007340723816663528,0.0035166546402443308,0.9838
2022-10-18,89.1383997163466,0.9812,1,-0.0038399584801767426,0.9838,0.7283573481292078,0.9852,0.9823549387351047,-1.8138329679091236,0.0014230534661516803,0.980784548909258,63.485477178423196,0.8083495344316072,0.9793199999999999,78.98832684824905,0.9838,0.9876,2.1943573667709177,0.0008377145552320502,-0.003413246279676296,0.9852
2022-10-19,20.498084291189507,0.9757,-1,-0.004197795873269558,0.9771,0.4509857006147939,0.9858,0.9844992357116168,-2.3193042087373827,-0.008221680876979276,0.9795563659395055,52.04872646733108,0.5350344685667308,0.9803599999999999,59.94065281899103,0.9858,0.9873,12.83422459893055,-0.001003977900196456,-0.00759376775993791,0.9771
2022-10-20,12.047036237099979,0.9754,1,0.00330305739418158,0.9773,0.49611693971311993,0.9783,0.9864286193750299,-1.895306859205781,0.001228124040528078,0.9791375772930037,48.14371257485024,0.249351004235554,0.9808466666666666,51.78571428571429,0.9773,0.9846,1.212121212121078,0.0003905541481242336,-0.0004154243931097018,0.9783
2022-10-21,34.83932171231968,0.9704,1,0.004184642057759872,0.9786,0.7520026612604921,0.986,0.9884834813841938,-0.8148073634443254,0.007870796279259906,0.9814250515286692,53.40022296544036,0.6293587344786467,0.9820800000000001,73.26732673267327,0.9786,0.9869,2.5157232704403283,0.00037735916620381386,-4.413107172190108e-06,0.986
2022-10-22,55.14822096295648,0.9738333333333333,1,-0.0030654394741566507,0.9813000000000001,0.7532527906986354,0.9864666666666667,0.9907048142069353,-1.0267215143306196,0.0004732927653821051,0.9831055899080018,53.20895522388062,0.27105780307650207,0.9826133333333333,69.77611940298513,0.9813000000000001,0.9879333333333333,10.403397027601164,-0.0016350424441513942,-0.007990745554238834,0.9864666666666667
2022-10-23,72.66785502079557,0.9772666666666667,1,-0.004180506532183976,0.984,0.7551984219106035,0.9869333333333333,0.9928842024273316,-0.9600267603278145,0.00047306886531051084,0.9843815043831123,53.016110902959895,0.17593720395181478,0.98296,65.23605150214593,0.984,0.9889666666666667,18.494623655914136,0.0025842222364849798,-0.002347183131495972,0.9869333333333333
2022-10-24,106.64272890484884,0.9807,1,0.0021459243027916607,0.9867,0.8387634055424281,0.9874,0.9948088545492295,-1.0026067776218062,0.0004728451769793196,0.9853876695887416,52.82167042889391,1.05413980145328,0.9850199999999999,59.09090909090919,0.9867,0.99,26.797385620915477,-0.0005527970593506137,0.0038157063704916377,0.9874
2022-10-25,198.78914891139843,0.9848,1,0.0038207085498665875,0.9874,1.0925915137920474,0.9964,0.9959847296594726,0.030117458086542648,0.009114847073121268,0.9890584463924944,48.83720930232557,1.8501482162935678,0.98864,70.43795620437956,0.9874,0.9977,37.95013850415565,-0.0027773579790718365,0.005079315926078867,0.9964
2022-10-26,273.8129358937603,0.9943,1,-0.00032159192881070687,0.9966,1.1990229484091226,1.0077,0.9960746957275027,1.0495704783233695,0.011340826977117802,0.9952722975949964,61.76115802171296,2.2008113590263667,0.99298,100.0,0.9966,1.0089,53.94456289978696,0.0038585964353767543,0.007156449250636297,1.0077
2022-10-27,190.17615837973275,0.9957,-1,-0.0020728954205246654,0.9962,0.8578934141867641,1.0079,0.9952824310171017,-0.2170211345197237,-0.011412126624987695,0.9955815317299976,60.23529411764704,0.9866864905048178,0.9949266666666666,71.88264058679701,1.0079,1.0094,46.26865671641832,-0.0031725485427621953,-0.0034623769665932174,0.9962
2022-10-28,126.59069043155714,0.9926,-1,-0.0004947253790604458,0.9963,0.822597723448753,0.9965,0.9937769857720968,-0.3201600800400328,0.00010038144950819117,0.9958210211533318,63.805970149253724,0.9490678195082314,0.9968,65.46546546546537,0.9965,0.9998,35.49883990719301,0.0013073974067291099,0.00024119091988145103,0.9963
2022-10-29,96.59507945132415,0.9908,-1,0.001499379008899939,0.9936333333333333,0.73466894358711,0.9959,0.9917566444490593,-0.7557597549607276,-0.002676569975576304,0.995091791879999,62.79069767441853,0.6312875565458009,0.9980466666666666,60.093896713614825,0.9959,0.9987333333333334,27.705295471988183,0.00092255404808394,0.00019808273599902023,0.9936333333333333
2022-10-30,71.79134356739884,0.989,-1,0.003100014761845371,0.9909666666666667,0.6516664005851845,0.9953000000000001,0.9895914635308015,-1.4649829306287554,-0.002683753228890584,0.9937167501422216,61.80722891566269,-0.545296400374673,0.99696,55.34924845269671,0.9953000000000001,0.9976666666666667,20.030464584920338,-6.550647030776405e-05,0.0009256385611231152,0.9909666666666667
2022-10-31,48.86776956470885,0.9872,-1,0.0002181662238635197,0.9883,0.5664227944860943,0.9947,0.9875023485095172,-0.6134352373290408,-0.0026909751421171357,0.9919111667614811,60.85409252669038,-1.9251761436935633,0.99308,51.12781954887205,0.9947,0.9966,12.471655328798537,-0.0022826085622326487,-0.0031692460649815055,0.9883
2022-11-01,30.452905312928266,0.9852,-1,-0.007010627951985213,0.9874,0.5215889359773805,0.9882,0.9859179725623868,-0.7737915787357941,-0.0009106546595162301,0.9904074445076541,60.07067137809189,-0.8833567556715383,0.99132,35.849056603773775,0.9882,0.9955,2.739726027397467,0.000784288993231377,-0.00618794956075093,0.9874
2022-11-02,1.0726736390456493,0.9812,-1,-0.006921436158722453,0.9817,0.3477479961935239,0.9875,0.9856316671146608,-1.2639131017835536,-0.005772736479643492,0.9875049630051027,56.24309392265193,-1.465422061628019,0.9884000000000001,0.38167938931293577,0.9875,0.9977,6.382978723404324,0.0027542659915954647,-0.0032273622215619256,0.9817
2022-11-03,-98.05629568900798,0.9729,-1,0.002979338081921214,0.9751,0.13707908661723633,0.9819,0.9871413637311448,-1.8454518001543518,-0.006723031476011054,0.9833699753367352,48.78048780487806,-1.8652084940789626,0.9846933333333334,0.46948356807506286,0.9819,0.984,10.536779324055585,-0.004550038901503129,-0.0005948456368237397,0.9751
2022-11-04,15.601939700612503,0.9742,1,0.008904204115546611,0.975,0.7485720258271343,0.996,0.990496778690721,0.3425347572032944,0.02143369910778392,0.9875799835578235,61.40018921475874,0.5079215580745977,0.9856999999999999,49.64370546318293,0.975,0.9967,21.37931034482765,0.004903443004176063,0.014494392684294994,0.996
2022-11-05,43.998248576968365,0.9794333333333333,1,0.006071047004990041,0.9803666666666666,0.7799568603723449,0.9979666666666667,0.9955575570420753,0.784353329293741,0.0019745649263722687,0.9910422112607713,60.655737704918025,0.978110560221257,0.9876333333333334,55.23349436392924,0.9803666666666666,0.9989666666666667,23.01631963984247,-0.0021210617041730133,0.0044314294568129214,0.9979666666666667
2022-11-06,72.53019965103293,0.9846666666666667,1,5.570675685895154e-05,0.9857333333333334,0.8060224235404417,0.9999333333333333,1.0017087440131176,0.0033336667000005704,0.0019706737031965904,0.994005918618292,59.88200589970501,1.2693268516642986,0.99014,61.01556101556101,0.9857333333333334,1.0012333333333334,24.586549062844696,-0.002176714869727659,-0.002050731273637938,0.9999333333333333
2022-11-07,97.21453606345636,0.9899,1,-0.006890185900817757,0.9911,0.8263019029832988,1.0019,1.0083291149978022,0.25015009005404654,0.0019667977865192032,0.9966372790788613,59.07723169508525,2.0576550881124644,0.9941800000000001,67.00000000000006,0.9911,1.0035,26.094003241491183,6.52723907925605e-05,-0.007243320395168031,1.0019
2022-11-08,148.8063184347511,0.9972,1,-0.007630218360203455,1.0022,0.9284654666076929,1.0072,1.0152708002016582,0.3287179998007872,0.005289949096716429,1.0001581860525743,60.61776061776066,3.2919700543534214,1.0006,72.29729729729723,1.0022,1.0097,24.25249169435219,0.0061794777881585715,-0.0024468276318946333,1.0072
2022-11-09,120.06948423417211,0.9992,-1,0.001089967662307289,1.0011,0.7341200958114834,1.0074,1.0220402256730174,-0.5431003079775953,-0.006056393963463025,1.0004721240350496,61.81102362204728,0.5120481927710863,1.00162,71.65178571428572,1.0074,1.0089,6.938775510204406,-0.005544494781605423,-0.0060542485621287966,1.0011
2022-11-10,188.28536684231986,0.9935,1,0.00626426691428135,1.0008,1.1311157948924324,1.0208,1.0277949743378247,1.1460844865739617,0.019678353810807847,1.0072480826900332,67.69358867610322,2.2879855706603447,1.0061866666666668,89.46459412780656,1.0008,1.0223,26.332794830371633,-0.0007304718924940855,0.004002052527789478,1.0208
2022-11-11,276.684992310598,1.0163,1,0.0027041338572379925,1.0209,1.204594244331007,1.0352,1.0320239714627226,2.302599071054434,0.014106583072100332,1.016565388460022,69.40063091482646,3.526901793452897,1.0132400000000001,88.13229571984435,1.0209,1.0365,46.027397260273965,0.0026725012418910925,0.004861318467636955,1.0352
2022-11-12,222.1066259767892,1.0199,1,-0.001339105123872037,1.0261333333333333,1.0574026535499785,1.0343,1.0344393477647236,3.7412236710130387,-0.0008693972179287801,1.0224769256400148,68.79748493581347,3.2338556742189883,1.01972,86.09271523178823,1.0261333333333333,1.0366,49.78962131837309,8.721131153129406e-05,-0.00023392346748229986,1.0343
2022-11-13,184.56004288598757,1.0234999999999999,1,-0.0038374928771802677,1.0313666666666665,0.9633494961816449,1.0333999999999999,1.0350866906331737,3.5782299288363184,-0.0008701537271585957,1.0261179504266766,68.19843342036548,2.6012708498808434,1.0249599999999999,83.96481732070359,1.0313666666666665,1.0367,53.735632183908116,-0.000718212985710241,-0.0020224216925584576,1.0333999999999999
2022-11-14,155.94562399271342,1.0271,-1,-0.00374017409703505,1.0325,0.8943166668880804,1.0366,1.0347547955819172,3.260326032603267,-0.0008709115540931345,1.0282453002844512,67.60343481654957,3.136549795225241,1.03124,81.74273858921171,1.0366,1.0368,57.87923416789407,-0.0012824819263255781,-0.0020021507601438214,1.0325
2022-11-15,148.01460314598643,1.028,1,0.0012066880394216678,1.0325,0.8807343930122472,1.0348,1.0340564036836108,3.325012481278078,0.002227602905569004,1.0304302001896342,65.8154859967051,1.371473354231978,1.03404,80.53097345132748,1.0325,1.0481,68.13471502590684,0.0007648732519011154,0.0038327564200781898,1.0348
2022-11-16,129.20325975156288,1.033,1,0.005102198151711911,1.0349,0.8842683967509044,1.0392,1.0329270910436488,3.740183681618525,0.004252029377657562,1.0333534667930895,63.755458515283806,0.3863987635239541,1.0348399999999998,93.79310344827599,1.0349,1.0439,77.32240437158482,0.002075713148211818,0.006964198787715228,1.0392
2022-11-17,101.30229271739441,1.0304,-1,0.004221200026600661,1.036,0.8101024386815343,1.0395,1.0316499697158639,3.39665324861107,-0.003079291762894454,1.0342356445287264,68.73822975517899,0.1643623706854891,1.03518,78.14814814814866,1.0395,1.0408,92.2962962962965,-0.0018155766831524918,9.935362538877977e-05,1.036
2022-11-18,85.3061434437481,1.0313,-1,0.0010661437200201428,1.0324,0.7427489491818009,1.0362,1.0307080178302275,3.013370584713626,-0.0034749034749035346,1.033623763019151,66.45396536007298,-0.09676795045480135,1.03498,41.35802469135817,1.0362,1.0396,90.51094890510974,-0.0011649000244058308,-0.0032680062187073347,1.0324
2022-11-19,68.54368186703465,1.0283,-1,-0.0033604893061963247,1.0296333333333334,0.6902834373426224,1.0347333333333333,1.0303358319397125,3.2731527917084557,-0.002679839855353139,1.0322936197905452,66.39344262295094,-0.27764326069409373,1.0344066666666667,37.084870848708526,1.0347333333333333,1.0375333333333334,79.83193277310914,0.0010284216974070076,-0.004260894013224854,1.0296333333333334
2022-11-20,53.493339547167224,1.0253,-1,-0.005711908265016061,1.0268666666666666,0.6398965790510559,1.0332666666666668,1.030889989227781,4.388194232658993,-0.0026870406940983083,1.0304846354159192,66.33303002729755,-0.7666537817291652,1.0328199999999998,33.61204013377923,1.0332666666666668,1.0354666666666668,69.43127962085332,0.0018201504375859076,-0.003458964977396527,1.0268666666666666
