,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2020-02-08,109.95,109.98,109.54,109.72666666666666,-0.269999999999996,1.0,109.27933333333335,,0.5376335411424862,0,sideways,109.90115286967581,0.10847775058207336,-0.31610756031771137,-0.02156610027881182,-0.2291959100144498,109.74933333333334,109.17966666666666,109.27933333333335,,,109.6175817097017,109.42591698294153,109.3345493847411,109.19363632800574,108.8929185231638,0.0842102592131937,-0.004002559376719064,0.08821281858991276,0.5352380952380967,17.615658362989183,15.258007117437838,7.171853856562149,50.01884837373289,84.9162011173186,59.318423855165044,44.91255961844185,87.64970721785801,88.91947525524893,0.9723628109567173,0.6759029880417211,-0.3993948562783789,,69.80239731392305,109.27933333333335,0.5376335411424862,110.35460041561832,108.20406625104839,0.01967923942224452,0.7080103356194589,0.5185694611585021,0.47260112506091084,0.5178827542798502,109.3345493847411,110.3703148933008,108.29878387618139,0.018946719301232314
2020-02-09,109.89999999999999,109.92999999999999,109.55,109.73333333333333,0.006666666666660603,1.0,109.25699999999999,-0.06722735192833396,0.5066342325722171,0,sideways,109.93416393731397,0.008699568411285646,-0.20467351709099899,0.039810273393157916,-0.15616367528655545,109.79400000000001,109.258,109.25699999999999,,,109.65616558424558,109.48181086483095,109.37252880841655,109.21480091644996,108.90128085958341,0.10521287902192,0.01784052830300875,0.08737235071891125,0.5307142857142862,17.765814266487105,13.414087034544664,13.956834532373708,48.494756722683995,84.11764705882366,61.904761904761976,44.824840764331164,82.26120857699793,87.32272571432064,0.20393875749551427,0.7189842435367799,-0.4053972287771601,,75.14579928372693,109.25699999999999,0.5066342325722171,110.27026846514443,108.24373153485556,0.01854834866680277,0.7350479412509128,0.5086716425043231,0.4635525296211936,0.5040944788518648,109.37252880841655,110.38071776612027,108.36433985071282,0.01843587176208986
2020-02-10,109.85,109.88,109.56,109.74,0.006666666666674814,1.0,109.251,-0.1256987708945556,0.4997813557034472,0,sideways,109.9414505324125,-0.10994698126010397,0.011809788670382678,0.0018100113657687435,-0.09632718122395253,109.782,109.394,109.251,,,109.68411038949706,109.52875434395258,109.40752606475783,109.23539695894212,108.90962632366715,0.12100072972840792,0.03847256858808858,0.08252816114031933,0.5235714285714285,18.008185538881218,11.596180081855508,21.658986175114478,46.77549550547223,83.22981366459636,64.70588235294113,44.736842105263,82.65107212475614,84.18732930653736,-0.05464480874317612,1.2548440671710681,-0.10922992900055384,,77.44874715262034,109.251,0.4997813557034472,110.2505627114069,108.25143728859311,0.018298463380781782,0.7446069638350741,0.4951950966111566,0.45124393713427796,0.48568503096667764,109.40752606475783,110.37889612669119,108.43615600282448,0.017756914846212807
2020-02-11,109.78,109.97,109.73,109.77,0.006666666666660603,1.0,109.24799999999998,-0.18592710013114466,0.496290803263079,0,sideways,109.94332914185874,-0.22333896843337397,0.19726865880219535,-0.07331333982277191,-0.09938364945395053,109.73799999999999,109.52333333333334,109.24799999999998,,,109.71274025966471,109.57261719050665,109.44204739192375,109.25636178408165,108.91818725576998,0.13438436512832652,0.057654927896136174,0.07672943723219035,0.5085714285714289,18.96067415730348,11.938202247191123,22.727272727272556,43.904490106376954,66.24999999999977,61.94029850746273,48.843187660668335,83.49577647823247,82.80268572666218,-0.2000181834712289,1.1922686906554514,-0.05462988254575363,,95.45384626141707,109.24799999999998,0.496290803263079,110.24058160652613,108.25541839347382,0.01817116297829084,0.762950671545747,0.4769668754246451,0.43451478129237964,0.4611165278700094,109.44204739192375,110.36428044766377,108.51981433618373,0.016853358973400907
2020-02-12,109.79,110.15,109.77,110.08,0.030000000000001137,1.0,109.27799999999999,-0.22233077523593492,0.5281639830416891,0,sideways,109.94162178117007,-0.3239141790084383,0.30562885702120324,0.16274116777245304,0.144455845785218,109.80999999999999,109.674,109.27799999999999,,,109.83516017310981,109.66486861041453,109.50280478316911,109.2886613219608,108.92974758158321,0.16806801833192253,0.07973754598329345,0.08833047234862908,0.5150000000000016,20.388349514563227,11.789181692094395,26.724137931034438,41.818199716462985,67.07317073170753,69.12280701754396,52.997601918465236,88.00370689930627,84.71685183409829,0.32810791104629367,1.387694952720131,0.5480453050785483,,113.9814632222462,109.27799999999999,0.5281639830416891,110.33432796608336,108.22167203391662,0.019332856862010157,0.8796169493522181,0.47004067003717115,0.4269991551936511,0.4530048750830094,109.50280478316911,110.40881453333513,108.59679503300309,0.016547699430348787
2020-02-13,110.11,110.11,109.62,109.81,0.3100000000000023,1.0,109.30499999999999,-0.2476203803132737,0.5413709044087597,0,sideways,109.95048503766928,-0.39004073777949133,0.2665683059247961,-0.11333645918284062,-0.23680889103753588,109.82666666666667,109.78800000000001,109.30499999999999,,,109.82677344873989,109.6912561357937,109.53206147048634,109.30910597600156,108.93850631211473,0.17100457832526672,0.09799095245168811,0.07301362587357861,0.5157142857142877,20.360110803324204,8.448753462603838,41.34615384615426,39.20796447431824,40.00000000000031,63.96103896103896,54.03422982885084,87.4636500175756,86.32104446503813,0.07594629078315762,1.0490475752277462,0.49418870687290006,,80.94831532969874,109.30499999999999,0.5413709044087597,110.38774180881751,108.22225819118248,0.019811386648689748,0.7332042578791383,0.4714663364630871,0.42934736040714605,0.45670438757470794,109.53206147048634,110.44547024563576,108.61865269533692,0.01667838188904243
2020-02-14,109.82,109.91,109.7,109.74,-0.269999999999996,1.0,109.33483333333334,-0.2602927381062714,0.5483878285723754,0,sideways,109.99861563063973,-0.3706734507728741,0.08181852918397757,-0.08701260581454492,-0.3758675274034414,109.828,109.81099999999999,109.33483333333334,,,109.7978489658266,109.70011865655847,109.55186513996384,109.32600378086426,108.94648137368573,0.16577248625937102,0.1115472592132247,0.054225227046146324,0.47214285714285814,22.239031770045536,5.143721633887875,62.43093922652057,37.31811092700615,51.42857142857113,76.35658914728683,55.949367088607595,85.06375227686674,86.84370306458288,0.006075334143362809,0.21002648159984538,0.5466817335002983,,64.48683015440777,109.33483333333334,0.5483878285723754,110.43160899047808,108.23805767618859,0.020062694087637455,0.6847080868486067,0.45279016957286616,0.4126026695579243,0.43203394881723656,109.55186513996384,110.41593303759831,108.68779724232937,0.015774590355545917
2020-02-15,109.80666666666666,109.93333333333334,109.70666666666666,109.78666666666666,-0.07000000000000739,1.0,109.37333333333333,-0.2550469815387202,0.5518930738035147,0,sideways,110.10032028719655,-0.24459417797779637,-0.1721618077018688,0.07690595761587182,-0.3398500280637934,109.83733333333332,109.80966666666666,109.37333333333333,,,109.79412153277329,109.71585465839632,109.57422719012601,109.3440689920722,108.9548414263522,0.16350682074228473,0.1219391715190367,0.04156764922324803,0.4376190476190485,24.37431991294914,5.549510337322991,62.909090909092264,35.46363773404768,54.054054054054156,75.88932806324114,58.31180017226527,79.72070431086793,84.08270220177009,0.04252475548265355,-0.012143290831811981,0.7063140192631101,,61.90681705956212,109.37333333333333,0.5518930738035147,110.47711948094036,108.26954718572631,0.020183825690729455,0.6872343362115122,0.4366384907938524,0.39771540939444905,0.4114972206021802,109.57422719012601,110.39722163133037,108.75123274892165,0.0150216791358492
2020-02-16,109.79333333333334,109.95666666666666,109.71333333333334,109.83333333333333,0.046666666666666856,1.0,109.42049999999999,-0.23341372126207682,0.5487127679892272,0,sideways,110.25848502370775,-0.03311431920566023,-0.36369311907956375,0.14976903181646872,-0.24703840646875525,109.85,109.79399999999998,109.42049999999999,,,109.80719213295997,109.73721441747577,109.59890396566956,109.36325582898439,108.963582639357,0.16359109813973305,0.13026955684317598,0.03332154129655707,0.41214285714285687,26.28538417099967,5.8925476603117755,63.37522441651826,33.64369025207845,56.41025641025604,75.40322580645153,60.77396657871589,80.14571948998133,81.64339202590533,0.057696395493600505,-0.14243719125981436,0.8663176906358094,,60.102160230255855,109.42049999999999,0.5487127679892272,110.51792553597845,108.32307446402153,0.020058865312778857,0.6880917291419042,0.4228309795466719,0.38497509518665124,0.3946808318752947,109.59890396566956,110.38826562942015,108.80954230191898,0.014404553972507613
2020-02-17,109.78,109.98,109.72,109.88,0.046666666666666856,1.0,109.458,-0.19967723406000282,0.5534225250458148,0,sideways,110.46240778680446,0.22135453105531744,-0.3482277381930688,0.018322414577464263,-0.10855079256028709,109.80999999999999,109.80999999999999,109.458,,,109.83146142197332,109.76317543248017,109.62567501655818,109.38352030627912,108.97270122005992,0.16551553847706657,0.13731875316995412,0.02819678530711245,0.39571428571428513,27.797833935018463,6.13718411552328,63.82978723404389,31.857445818629696,58.53658536585362,74.89711934156372,63.34231805929915,81.98884335154779,80.61842238413236,-0.181686046511631,0.14582573824279965,0.68725373407863,,58.983567308738166,109.458,0.5534225250458148,110.56484505009163,108.35115494990836,0.020224105137890983,0.6906319226729432,0.41120019529333857,0.3742266065647421,0.3812127486877657,109.62567501655818,110.38810051393371,108.86324951918265,0.013909615557858548
2020-02-18,109.88,109.95,109.66,109.86,0.046666666666666856,1.0,109.50150000000001,-0.13634166583067486,0.5488738870265801,0,sideways,110.6711650997371,0.42905307727226377,-0.04799923534505919,-0.4755345796667504,-0.0944807377395458,109.82000000000001,109.82333333333334,109.50150000000001,,,109.84097428131555,109.78077989930195,109.64799168164788,109.40220578446426,108.98153006364142,0.16354163231997632,0.14256332899995858,0.020978303320017738,0.34499999999999986,16.563146997930144,8.28157349896463,33.33333333333571,31.802711281136652,55.55555555555575,60.869565217391234,60.45845272206311,77.23438783527938,79.78965022560284,0.045533193698199526,0.12151406525306996,0.7982383704927098,,49.90499049904972,109.50150000000001,0.5488738870265801,110.59924777405317,108.40375222594685,0.02004991299759658,0.6632888758573019,0.402543038486672,0.3664145626130275,0.37209147381898977,109.64799168164788,110.39217462928586,108.9038087340099,0.013574036992827786
2020-02-19,109.87,111.6,109.85,111.35,-0.01999999999999602,1.0,109.6215,-0.003648786094490042,0.6707728587757581,0,sideways,110.84980891388467,0.5202987031272001,0.39818754412685226,0.29778105833563,1.2162673055896822,110.14199999999998,109.98499999999999,109.6215,109.432,,110.34398285421037,110.06609264488341,109.81008771196713,109.47858987134802,109.00509692867982,0.2789918012017836,0.1698490234403236,0.10914277776145997,0.4299999999999997,35.548172757475356,6.644518272425112,68.50393700787477,35.27706294608266,81.90954773869345,77.5800711743773,74.38016528925624,78.97668608506171,79.39997242396295,1.4671040641516253,1.4732685297691228,2.2028453418999394,,205.79988477049483,109.6215,0.6707728587757581,110.96304571755151,108.27995428244849,0.024475959871950514,1.1442195660520333,0.4987899643090526,0.4479478799362844,0.5098823264370907,109.81008771196713,110.82985236484132,108.79032305909294,0.018573241750776834
2020-02-20,111.37,112.23,111.11,112.11,1.4899999999999949,1.0,109.80799999999999,0.22300580180167895,0.8112515779997367,0,sideways,110.99043543786809,0.5057233703045853,0.43835241083074933,0.34170483886125624,1.2857806199965909,110.60666666666665,110.22200000000001,109.80799999999999,109.5002,,110.93265523614025,110.43771216399551,110.02912697749407,109.58178242541281,109.03599148660341,0.4268915995997702,0.22125753867221293,0.20563406092755726,0.4892857142857139,38.24817518248205,5.839416058394041,73.50993377483508,40.187636447006284,96.37096774193535,81.36094674556225,78.41726618705032,83.12020460358036,79.77709284130715,2.116225406849659,2.1596500820120434,3.441594390108871,,331.45856767903894,109.80799999999999,0.8112515779997367,111.43050315599946,108.18549684400053,0.029551638423420293,1.2093976956186463,0.5431621097155491,0.4844903306712596,0.5708940937933822,110.02912697749407,111.17091516508084,108.8873387899073,0.02075428968586321
2020-02-21,112.12,112.19,111.48,111.57,0.7600000000000051,1.0,109.96266666666665,0.42359659844168895,0.8384890337083628,0,sideways,111.07045021446882,0.38929441310912033,-0.0729611388520621,-0.36451121900343725,-0.04817794474637899,110.954,110.402,109.96266666666665,109.56019999999998,,111.14510349076018,110.64358267963269,110.17587678916131,109.65975174206329,109.06120550166209,0.4948257254147137,0.2759711760207131,0.21885454939400062,0.5042857142857134,37.11048158640259,2.974504249291701,85.15901060070723,46.18832111224567,81.01694915254231,75.34246575342453,78.84267631103071,86.31431496147816,82.80373521670674,1.5811836115326328,1.6397922929762165,2.8516117137326047,,252.1788238167206,109.96266666666665,0.8384890337083628,111.63964473408338,108.28568859924992,0.030500862124419076,0.9792350492124605,0.5550791018787237,0.4975164487574829,0.5848046844140433,110.17587678916131,111.3454861579894,109.00626742033322,0.021231677984579523
2020-02-22,111.94666666666667,112.02333333333333,111.09666666666666,111.28333333333333,-0.5400000000000063,1.0,110.09816666666666,0.6096688019543439,0.8209404641105921,1,uptrend,111.05812803330241,0.18054678504227684,-0.4090790225368507,-0.1034501553925467,-0.33198239288712056,111.23466666666666,110.52233333333334,110.09816666666666,109.62426666666666,,111.19118010495123,110.75990098030553,110.28134884098722,109.72342160838761,109.08331622635534,0.51954343205513,0.3246856272275965,0.1948578048275335,0.539047619047618,34.71731448763282,7.8621908127208675,63.07053941908733,50.18108436671175,73.45872518286318,69.80491942324007,74.53379953379958,78.56561882861587,82.66671279789146,1.2771508312098057,1.093144379844957,2.496008841950137,,163.96051597272825,110.09816666666666,0.8209404641105921,111.74004759488784,108.45628573844547,0.02982576327891353,0.8609173620009966,0.581621070792148,0.5226488579830595,0.6189908826393052,110.28134884098722,111.51933060626583,109.04336707570862,0.022451335212876823
2020-02-23,111.77333333333333,111.85666666666667,110.71333333333334,110.99666666666666,-0.28666666666666174,1.0,110.2145,0.7758352687306624,0.7712564936176962,1,uptrend,110.93514854675001,-0.08141439993759607,-0.2563182965196191,0.16707087085882194,-0.17066182559839327,111.46199999999999,110.64099999999999,110.2145,109.68073333333332,,111.12634229218972,110.80294928691664,110.34947434819479,109.77335278714365,109.10235453919427,0.5101204375572053,0.36177258929351824,0.14834784826368702,0.5935714285714278,31.528279181709053,11.752908142799768,45.69045412418964,52.44777148041289,66.95821185617092,65.00395882818668,70.50197405527342,64.64968041829532,76.50987140279645,1.034650160810724,1.0806544637707471,2.1410386184472774,,107.48511440747185,110.2145,0.7712564936176962,111.7570129872354,108.6719870127646,0.0279911080163753,0.7535364930925184,0.6217433752593753,0.560145988101182,0.6714251277087078,110.34947434819479,111.6923246036122,109.00662409277737,0.024338135969369665
2020-02-24,111.6,111.69,110.33,110.71,-0.28666666666667595,1.0,110.27449999999999,0.8477560072246426,0.7601625518685211,1,uptrend,110.68443875927669,-0.376522525989666,0.11776137917956374,0.11258414970721153,-0.14617699710289073,111.33399999999999,110.73799999999999,110.27449999999999,109.72959999999999,,110.98756152812648,110.78604941656816,110.38381012455719,109.81008405039292,109.11835101144109,0.47405641503917195,0.384229354442649,0.08982706059652296,0.6678571428571425,28.021390374331766,14.545454545454547,31.658291457286772,53.162007571996625,61.30790190735692,60.80178173719373,66.72131147540979,53.41560311576526,65.54363412089215,-0.5747642568477818,0.883907417532348,1.0957903387818435,,66.26703185020419,110.27449999999999,0.7601625518685211,111.79482510373703,108.75417489626295,0.027573466281634224,0.6432259452039315,0.674475991312277,0.6092277041931867,0.740282614937837,110.38381012455719,111.86437535443287,108.9032448946815,0.026825767804264208
2020-02-25,110.73,111.05,109.89,110.18,-0.28666666666666174,1.0,110.2935,0.8808155089384817,0.7523876030765424,1,uptrend,110.30691727737097,-0.6362975269098787,0.542133724504593,-0.24567761246658054,-0.3398414148718663,110.94800000000001,110.77733333333333,110.2935,109.766,,110.71837435208433,110.67585861355576,110.36439963650412,109.82459055822065,109.12891468296904,0.3981195721542292,0.3870073979849651,0.011112174169264133,0.7335714285714283,24.63485881207416,17.526777020447884,16.859122401847948,52.74285397732344,53.82775119617234,54.10821643286585,55.78583765112266,39.00871037639704,52.35799797015253,-1.7215235037017163,0.35827058537771794,0.3460837887067525,,7.245418727029072,110.2935,0.7523876030765424,111.79827520615308,108.78872479384691,0.027286743210671243,0.46228672577276597,0.7091562776471141,0.6436343053613306,0.7822543534440529,110.36439963650412,111.92890834339222,108.79989092961601,0.028351691524458374
